note_id,xsec_token,title,author,like_count,url
691956150000000004012b94,ABM7-36w6FXnQPbBgCm6_AvjtId-XJBBbwua0fOE9svCU=,Gemini 12个月会员 早买早享受 超长质保,G老师爱,0,https://www.xiaohongshu.com/search_result/691956150000000004012b94?xsec_token=ABM7-36w6FXnQPbBgCm6_AvjtId-XJBBbwua0fOE9svCU=&xsec_source=
6a464a3a0000000011011cfb,ABudR29VLF033-ZjfNxYJRJ_xpQQw0ceqL_fvauyGmSCs=,BIMOBIMO的Tinny真的好有活人感，是我的解药,小熊芝士饼干,10,https://www.xiaohongshu.com/search_result/6a464a3a0000000011011cfb?xsec_token=ABudR29VLF033-ZjfNxYJRJ_xpQQw0ceqL_fvauyGmSCs=&xsec_source=
6a44d8a3000000002101418d,ABmGjY8SG5EAios5oaGDt0cndAnvk4e3YG38rHUZHzenU=,剪映会员活动又开始啦大家上车了吗⁉️,会员小管家,166,https://www.xiaohongshu.com/search_result/6a44d8a3000000002101418d?xsec_token=ABmGjY8SG5EAios5oaGDt0cndAnvk4e3YG38rHUZHzenU=&xsec_source=
6a15ae71000000003601cfbd,AB7uS5cslYO3x01yl32cA0MEIyUZgwsicA73kooBe-QF0=,Gemini3.1Pro一年88💰,小红薯69D21C81,0,https://www.xiaohongshu.com/search_result/6a15ae71000000003601cfbd?xsec_token=AB7uS5cslYO3x01yl32cA0MEIyUZgwsicA73kooBe-QF0=&xsec_source=
6946cf1c000000001e036f67,ABSX4SSHuxYvjXI3zVWxI_PSKq37u87GARTvU3oWMPXKM=,我用gemini 做了棵存满回忆的圣诞树,天才聪明羊,24,https://www.xiaohongshu.com/search_result/6946cf1c000000001e036f67?xsec_token=ABSX4SSHuxYvjXI3zVWxI_PSKq37u87GARTvU3oWMPXKM=&xsec_source=
6a42920b000000001503ef83,ABfXdD67U9gu7DHgpIgiCUrPx5rktklUGvMaoR0Xdf_tg=,新发现的自律专注宝藏APP——小鸡专注🐓,小新糯叽叽丫🐸,26,https://www.xiaohongshu.com/search_result/6a42920b000000001503ef83?xsec_token=ABfXdD67U9gu7DHgpIgiCUrPx5rktklUGvMaoR0Xdf_tg=&xsec_source=
6940d87b000000001e00af88,ABsLzkzgAQjR3iaAAj5PTlNcQf1S_zlOr6Hzj_0cdkx1Q=,别再乱写提示词了！谷歌Gemini新套路绝了！,哆拉学姐,31,https://www.xiaohongshu.com/search_result/6940d87b000000001e00af88?xsec_token=ABsLzkzgAQjR3iaAAj5PTlNcQf1S_zlOr6Hzj_0cdkx1Q=&xsec_source=
691311ae0000000007014547,ABcTIM20XMLOstjSCqGqdiekr5mFJzVjRW0KH7EbVfyuo=,"保姆级安装配置Python,Anaconda,VSCode教程",L工-软件安装和维护,282,https://www.xiaohongshu.com/search_result/691311ae0000000007014547?xsec_token=ABcTIM20XMLOstjSCqGqdiekr5mFJzVjRW0KH7EbVfyuo=&xsec_source=
6a3b6e330000000021015e6f,ABHkMoRF22Ta1fP2NIWtCm3il9viRFdTOAr6nIDIDM96s=,快来薅gemini羊毛了!!!,Aaron7bo,2,https://www.xiaohongshu.com/search_result/6a3b6e330000000021015e6f?xsec_token=ABHkMoRF22Ta1fP2NIWtCm3il9viRFdTOAr6nIDIDM96s=&xsec_source=
69d369e3000000001b001fab,ABdfyYGhpxBL_9YY0Kuvo-nWM8mFlKM6WThhDmoBZ5oeI=,三大指令｜Gemini去AI味，从98%到5%✅,呆龙日记,30,https://www.xiaohongshu.com/search_result/69d369e3000000001b001fab?xsec_token=ABdfyYGhpxBL_9YY0Kuvo-nWM8mFlKM6WThhDmoBZ5oeI=&xsec_source=
6934fe7e000000001e00e78a,ABrzKt9zG_zY7zy5UMuVogQfu3BqYxpQka4sZvO6uRGH0=,已经帮几百个网友领取了一年Gemini会员,AI大表哥的日常,4,https://www.xiaohongshu.com/search_result/6934fe7e000000001e00e78a?xsec_token=ABrzKt9zG_zY7zy5UMuVogQfu3BqYxpQka4sZvO6uRGH0=&xsec_source=
6a4525bd00000000060336fb,AB4DUM7YxsT2jIc7S9olLWHlLSa76o6AsrZDGWa6bZYmo=,有Gemini3.1Pro一年优惠啦,烦恼豆沙包🍞,0,https://www.xiaohongshu.com/search_result/6a4525bd00000000060336fb?xsec_token=AB4DUM7YxsT2jIc7S9olLWHlLSa76o6AsrZDGWa6bZYmo=&xsec_source=
69e793c900000000220037d8,ABZL8qiPKwR2ySrXgQEtFiKwUawinpv8jRGwTUGWwpwkk=,Gemini 3的视觉动态设计灵感,DesignJoy,15,https://www.xiaohongshu.com/search_result/69e793c900000000220037d8?xsec_token=ABZL8qiPKwR2ySrXgQEtFiKwUawinpv8jRGwTUGWwpwkk=&xsec_source=
6988b494000000001502377e,ABTSGvhDZnXacU17dpyQuz1BuyLTlYefRWHU62mmNYWrM=,Gemini推荐2026年刷新认知的30本年度书,光合商业研习社,7,https://www.xiaohongshu.com/search_result/6988b494000000001502377e?xsec_token=ABTSGvhDZnXacU17dpyQuz1BuyLTlYefRWHU62mmNYWrM=&xsec_source=
69942e70000000002801caa3,ABQ8e1d9RqZkBoIGH9p3O7CenSV0LKkv98rlorkoug_KA=,Gemini推荐的吉登斯必读10本书,不求甚解公司,2,https://www.xiaohongshu.com/search_result/69942e70000000002801caa3?xsec_token=ABQ8e1d9RqZkBoIGH9p3O7CenSV0LKkv98rlorkoug_KA=&xsec_source=
69ba600a000000001a033e57,ABg9tHK0r66sKMiAzGOnexGUXCwXFgG7SnWcWYDY_FxG8=,我用gemini 做了棵存满回忆的圣诞树,顺势文化,12,https://www.xiaohongshu.com/search_result/69ba600a000000001a033e57?xsec_token=ABg9tHK0r66sKMiAzGOnexGUXCwXFgG7SnWcWYDY_FxG8=&xsec_source=
69ba5fb8000000002103b47c,ABg9tHK0r66sKMiAzGOnexGVpN0KjTczr-P0cutBMXPSQ=,gemini3pro操作指南,橘猫,28,https://www.xiaohongshu.com/search_result/69ba5fb8000000002103b47c?xsec_token=ABg9tHK0r66sKMiAzGOnexGVpN0KjTczr-P0cutBMXPSQ=&xsec_source=
6a3251c900000000110112de,ABcmm3JuensqMnBl8edMmf-quHHaXXO7wdu4PafxGhRuE=,99元一年Gemini 3.1 Pro，性价比确实高,🖤,0,https://www.xiaohongshu.com/search_result/6a3251c900000000110112de?xsec_token=ABcmm3JuensqMnBl8edMmf-quHHaXXO7wdu4PafxGhRuE=&xsec_source=
6a3f3a8d000000000803e85e,ABO8dsHcC7UJnW3NFM2DoxKdsJn86TikwNuvgzchPKd6U=,年度超值AI套餐｜Gemini Pro年卡仅88r,NexGen,0,https://www.xiaohongshu.com/search_result/6a3f3a8d000000000803e85e?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKdsJn86TikwNuvgzchPKd6U=&xsec_source=
6a44aa7200000000110106cf,ABmGjY8SG5EAios5oaGDt0cmb1rb4NHhaB7z6cySJbRrM=,背单词谁在原价入能力星球，88💰理性购买,旺旺小仙ABC,1,https://www.xiaohongshu.com/search_result/6a44aa7200000000110106cf?xsec_token=ABmGjY8SG5EAios5oaGDt0cmb1rb4NHhaB7z6cySJbRrM=&xsec_source=
6a22af5f00000000350263a7,AB6gKFleoVZHTjHCVTnkQL8R_0GwNwRzaxQIQR9Vt59cw=,一年99元，把Gemini当私人助理用,🖤,0,https://www.xiaohongshu.com/search_result/6a22af5f00000000350263a7?xsec_token=AB6gKFleoVZHTjHCVTnkQL8R_0GwNwRzaxQIQR9Vt59cw=&xsec_source=
69a92d6e00000000150396cf,ABbZC4zKlh8xGgD6d_sxqqtJ9ng39ec8PsUk1E4koAW-8=,Gemini 推荐2026 刷新认知的 30 本年度书,光合商业研习社,3,https://www.xiaohongshu.com/search_result/69a92d6e00000000150396cf?xsec_token=ABbZC4zKlh8xGgD6d_sxqqtJ9ng39ec8PsUk1E4koAW-8=&xsec_source=
698d6df70000000015023ec4,ABxA5d8GQmIjibPBBqlhSBdFCYJ_Ueh6Kz-G5NvAhjSIo=,Gemini 推荐2026 刷新认知的 30 本年度书,光合商业研习社,2,https://www.xiaohongshu.com/search_result/698d6df70000000015023ec4?xsec_token=ABxA5d8GQmIjibPBBqlhSBdFCYJ_Ueh6Kz-G5NvAhjSIo=&xsec_source=
6a471a43000000001102efc8,ABc_7FZ-Sp3SqGqdP22hmEv1SxDiWQ0CPB9tmTk-uF_II=,九成玩家都把WorkBuddy用废了，只差一步核,摸鱼专用大法,8,https://www.xiaohongshu.com/search_result/6a471a43000000001102efc8?xsec_token=ABc_7FZ-Sp3SqGqdP22hmEv1SxDiWQ0CPB9tmTk-uF_II=&xsec_source=
69856727000000000c037d9c,ABfnsHioOGUjqVxKAIdOrtSl6iVl6-klfeqpJEB9-JWMw=,存下吧，gemini 3新手到精 通实操手册,顺势文化,2,https://www.xiaohongshu.com/search_result/69856727000000000c037d9c?xsec_token=ABfnsHioOGUjqVxKAIdOrtSl6iVl6-klfeqpJEB9-JWMw=&xsec_source=
6a4637bf000000001101f50a,ABudR29VLF033-ZjfNxYJRJ_iOzMmDEE0c-1Wbay_ToSU=,送给每天被GPT Claude Gemini拿捏的他,造物Cube,1,https://www.xiaohongshu.com/search_result/6a4637bf000000001101f50a?xsec_token=ABudR29VLF033-ZjfNxYJRJ_iOzMmDEE0c-1Wbay_ToSU=&xsec_source=
6a3f7fb0000000002200862d,ABO8dsHcC7UJnW3NFM2DoxKW5T8IkUm1uFs5_YAT2skms=,低价解锁顶配AI｜Gemini Pro全年超划算,NexGen,0,https://www.xiaohongshu.com/search_result/6a3f7fb0000000002200862d?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKW5T8IkUm1uFs5_YAT2skms=&xsec_source=
6a39f659000000000f0171c1,ABHRzjOTfTjUqxz3FDI-who5vnxwYQZt7S-RLHgQdnnIE=,到底是谁还没玩星露谷物语啊,芋头困了,9,https://www.xiaohongshu.com/search_result/6a39f659000000000f0171c1?xsec_token=ABHRzjOTfTjUqxz3FDI-who5vnxwYQZt7S-RLHgQdnnIE=&xsec_source=
6a44feb20000000008027b59,ABmGjY8SG5EAios5oaGDt0cghQ20MtKZA_9fiZvDHrktM=,飞机大厨仲夏包,天月手游,5,https://www.xiaohongshu.com/search_result/6a44feb20000000008027b59?xsec_token=ABmGjY8SG5EAios5oaGDt0cghQ20MtKZA_9fiZvDHrktM=&xsec_source=
694bdf6a000000001e02fc74,ABxbhsAmGeTZY0bfWrhbJ3DNnYJPZ-nQsWk5lo4UBmQRI=,用Gemini 送你一棵照片圣诞树🌲,天才聪明羊,4,https://www.xiaohongshu.com/search_result/694bdf6a000000001e02fc74?xsec_token=ABxbhsAmGeTZY0bfWrhbJ3DNnYJPZ-nQsWk5lo4UBmQRI=&xsec_source=
698beff9000000001a02301b,ABks4tg6lSe0Xkx6vb-yuL0eCHGwWOduH8S07DDZMXsMw=,Gemini 3 使用指南｜去AI味实用手册✨,呆龙日记,0,https://www.xiaohongshu.com/search_result/698beff9000000001a02301b?xsec_token=ABks4tg6lSe0Xkx6vb-yuL0eCHGwWOduH8S07DDZMXsMw=&xsec_source=
6a429bef0000000021008206,ABfXdD67U9gu7DHgpIgiCUrGORF0A44cso8hOUhcItTHs=,黑色电脑包挂 Claude GPT Gemini,Luna同学,0,https://www.xiaohongshu.com/search_result/6a429bef0000000021008206?xsec_token=ABfXdD67U9gu7DHgpIgiCUrGORF0A44cso8hOUhcItTHs=&xsec_source=
698befe2000000001a022fcc,ABks4tg6lSe0Xkx6vb-yuL0Qf9o5GtVF5Y3rRJrjejb1w=,去AI味跟着这本Gemini3手册练就完事了,鼠来宝,1,https://www.xiaohongshu.com/search_result/698befe2000000001a022fcc?xsec_token=ABks4tg6lSe0Xkx6vb-yuL0Qf9o5GtVF5Y3rRJrjejb1w=&xsec_source=
6753eeec000000000202fa6b,ABn9umUvDtlMm6Nh1WmFQ5kqoUKu9IwXWZ6LLpN29Qvcc=,到底是谁还没玩星露谷物语啊,芋头困了,9,https://www.xiaohongshu.com/search_result/6753eeec000000000202fa6b?xsec_token=ABn9umUvDtlMm6Nh1WmFQ5kqoUKu9IwXWZ6LLpN29Qvcc=&xsec_source=
698bf048000000002800afe8,ABks4tg6lSe0Xkx6vb-yuL0SuJlpi16NPNgq85W_ygqa8=,谷歌Gemini 3｜去AI味使用指南🎯,呆龙日记,1,https://www.xiaohongshu.com/search_result/698bf048000000002800afe8?xsec_token=ABks4tg6lSe0Xkx6vb-yuL0SuJlpi16NPNgq85W_ygqa8=&xsec_source=
699e6419000000001d012516,AByPBssQhefml7dETG9F7F5hCU7xy6F6pjN8TyqxFmz5c=,Gemini3去Al味太绝了！从88%降到0%！,田学姐,4,https://www.xiaohongshu.com/search_result/699e6419000000001d012516?xsec_token=AByPBssQhefml7dETG9F7F5hCU7xy6F6pjN8TyqxFmz5c=&xsec_source=
698bf03d000000002801f32e,ABks4tg6lSe0Xkx6vb-yuL0UQ-7zU90g1xk0SYtdr2lqI=,学习Gemini 3｜去AI味实操手册💡,田学姐,0,https://www.xiaohongshu.com/search_result/698bf03d000000002801f32e?xsec_token=ABks4tg6lSe0Xkx6vb-yuL0UQ-7zU90g1xk0SYtdr2lqI=&xsec_source=
6a43cedd000000001702dc8f,ABUrNz4dGns6-tqWROkMGASCpcIBSXHf11Ped4wFzy1Y8=,🎬 看英美剧学英语的姐妹进！,懒大王吖,26,https://www.xiaohongshu.com/search_result/6a43cedd000000001702dc8f?xsec_token=ABUrNz4dGns6-tqWROkMGASCpcIBSXHf11Ped4wFzy1Y8=&xsec_source=
697afe58000000002203989c,ABsd-uyFi1uRw9tQzIqFBC2nxZWB3Tm9CdnkVh5ijs8-0=,算是手搓粒子模型？,小棵AI设计不打烊,123,https://www.xiaohongshu.com/search_result/697afe58000000002203989c?xsec_token=ABsd-uyFi1uRw9tQzIqFBC2nxZWB3Tm9CdnkVh5ijs8-0=&xsec_source=
6a18d0170000000036030e1a,ABBMH-4IOsBojBgWiH2fH4L7HuEIlHcsug18UGKOhe3lA=,🔥Nomad电脑版｜新手也能捏格鲁特！,乔木未央,1,https://www.xiaohongshu.com/search_result/6a18d0170000000036030e1a?xsec_token=ABBMH-4IOsBojBgWiH2fH4L7HuEIlHcsug18UGKOhe3lA=&xsec_source=
6a489560000000001702c6e9,ABK8L8Oh1ENtuTFi_ydNCNbsEBuR1uDvKinAhuBWi176M=,打工人的钱，存到了9988！,困困睡不着,73,https://www.xiaohongshu.com/search_result/6a489560000000001702c6e9?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNbsEBuR1uDvKinAhuBWi176M=&xsec_source=
6902c8810000000003036c00,ABJriN1-5PkOGX1wb-tmXPN1qQOCvXIvoEVp1skhIiiCI=,摸鱼神器🤫这些AI工具让我早下班三小时,污浊了的忧伤之中,222,https://www.xiaohongshu.com/search_result/6902c8810000000003036c00?xsec_token=ABJriN1-5PkOGX1wb-tmXPN1qQOCvXIvoEVp1skhIiiCI=&xsec_source=
69fddda40000000035025fbe,ABFFPpaAXPVJmdQhzmj6Fk5iBr8XRhYMVuOUSv9vq05fc=,gemini pro 会员何用,🙃,6,https://www.xiaohongshu.com/search_result/69fddda40000000035025fbe?xsec_token=ABFFPpaAXPVJmdQhzmj6Fk5iBr8XRhYMVuOUSv9vq05fc=&xsec_source=
6959745a000000001f006c4b,ABiNFyXGr4F6EhkaukJBBzuPPpW-lC9FAad4klqyDYbng=,怎么感觉gemini比gpt plus笨好多,湖下月,414,https://www.xiaohongshu.com/search_result/6959745a000000001f006c4b?xsec_token=ABiNFyXGr4F6EhkaukJBBzuPPpW-lC9FAad4klqyDYbng=&xsec_source=
6a48166000000000170093d1,ABK8L8Oh1ENtuTFi_ydNCNbveO26YIhntovtG1CZB0yi8=,很多人一直在比较 claude 谁更牛,孙念,22,https://www.xiaohongshu.com/search_result/6a48166000000000170093d1?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNbveO26YIhntovtG1CZB0yi8=&xsec_source=
6801d8d8000000001c017f4d,ABUh8e69mvFqMMYM1JZpuFp_994NL90SMyR8CJMarm_9M=,亲测免费设置 Gemini 2.5 Pro 使用心得,爱丽丝要干饭,1559,https://www.xiaohongshu.com/search_result/6801d8d8000000001c017f4d?xsec_token=ABUh8e69mvFqMMYM1JZpuFp_994NL90SMyR8CJMarm_9M=&xsec_source=
6925c43d000000001f004cc5,AB5FgQEYUUD0zY5Yc0UX2gYmU4_1jHM753B868arHb7uI=,Gemini3与你同行,大毛裤吹风扇,2780,https://www.xiaohongshu.com/search_result/6925c43d000000001f004cc5?xsec_token=AB5FgQEYUUD0zY5Yc0UX2gYmU4_1jHM753B868arHb7uI=&xsec_source=
68c031a5000000001d00c54f,ABshMWoZfKzgTyQbOCDulw1YFh1cwR_eNGYyuXtHO9fPI=,Google AI Studio才是Gemini的真身🥺,yy🍓,1557,https://www.xiaohongshu.com/search_result/68c031a5000000001d00c54f?xsec_token=ABshMWoZfKzgTyQbOCDulw1YFh1cwR_eNGYyuXtHO9fPI=&xsec_source=
68d3ac4400000000130373a1,ABHpg3VXmo7vEdZWjlMtVQ_DmE-klI17lb6NxLNDjrI0k=,Gemini API配置调用接入图文教程,PurrlyAI,246,https://www.xiaohongshu.com/search_result/68d3ac4400000000130373a1?xsec_token=ABHpg3VXmo7vEdZWjlMtVQ_DmE-klI17lb6NxLNDjrI0k=&xsec_source=
6985d587000000001b01c9fc,ABfnsHioOGUjqVxKAIdOrtSs0kxj3eU4nmoLcvMLU4kXA=,普通人一定要尽快用上Gemini,小月月学AI,2299,https://www.xiaohongshu.com/search_result/6985d587000000001b01c9fc?xsec_token=ABfnsHioOGUjqVxKAIdOrtSs0kxj3eU4nmoLcvMLU4kXA=&xsec_source=
68ee8a7d000000000302f8ed,ABQgbZEFF3HOolENv7cqirJl1T2e90TboXVAbMriseAgI=,🇸🇬 SG学生可薅学生优惠！可用GPT-5,烟c,34,https://www.xiaohongshu.com/search_result/68ee8a7d000000000302f8ed?xsec_token=ABQgbZEFF3HOolENv7cqirJl1T2e90TboXVAbMriseAgI=&xsec_source=
6a3643b90000000007025a4d,ABQVxekixr86lc7JXXlxJmlU4ZtXtXplT6_9f6Ig5k_aE=,Gemini CLI适合谁？💎Google也卷AI终端了,老纪AI实验室,2,https://www.xiaohongshu.com/search_result/6a3643b90000000007025a4d?xsec_token=ABQVxekixr86lc7JXXlxJmlU4ZtXtXplT6_9f6Ig5k_aE=&xsec_source=
69679521000000000a031931,ABOjVeZwtqCOWEyeokbT6-bSI5rjSjspRVoF9UU2iML2I=,每天了解一个AI产品 No.5 Gemini 3,龙龙 AI 知行日记,1584,https://www.xiaohongshu.com/search_result/69679521000000000a031931?xsec_token=ABOjVeZwtqCOWEyeokbT6-bSI5rjSjspRVoF9UU2iML2I=&xsec_source=
69563f1e000000001e00a65c,ABVaSqbkZqF3R_DhePBzq9wdujVJDnfknSMrI7WF7cC1g=,😭终于！在国内也能无魔法用Gemini 3了！,小红薯6A0838D3,23,https://www.xiaohongshu.com/search_result/69563f1e000000001e00a65c?xsec_token=ABVaSqbkZqF3R_DhePBzq9wdujVJDnfknSMrI7WF7cC1g=&xsec_source=
697b27fd0000000022032179,ABMNrf_qlL7ju6rI-uyUktFw1M2rjeylAL52AMMqzoTXA=,为啥感觉gemini没有gpt好用啊,土豆芋头,750,https://www.xiaohongshu.com/search_result/697b27fd0000000022032179?xsec_token=ABMNrf_qlL7ju6rI-uyUktFw1M2rjeylAL52AMMqzoTXA=&xsec_source=
68101e27000000000e006e67,ABlsy0m--1vVJeV_aWYnu7UB-YQv_jg-t8JlWrxl1k04g=,如何在国内使用Gemini和Claude,积成,649,https://www.xiaohongshu.com/search_result/68101e27000000000e006e67?xsec_token=ABlsy0m--1vVJeV_aWYnu7UB-YQv_jg-t8JlWrxl1k04g=&xsec_source=
681c992900000000210014f6,AB8ZBi0S61oIKd_cEFcHzs7QsPmkVCkPczTHb6svCZHuM=,萌新Gemini api求助贴,鱼饼好吃.,150,https://www.xiaohongshu.com/search_result/681c992900000000210014f6?xsec_token=AB8ZBi0S61oIKd_cEFcHzs7QsPmkVCkPczTHb6svCZHuM=&xsec_source=
6a454c99000000000803323e,AB4DUM7YxsT2jIc7S9olLWHrgDV9KziyfLye-vK-V5HxA=,大家都开始用Gemini，我还停留在GPT时代,火克,17,https://www.xiaohongshu.com/search_result/6a454c99000000000803323e?xsec_token=AB4DUM7YxsT2jIc7S9olLWHrgDV9KziyfLye-vK-V5HxA=&xsec_source=
69fea0fb000000003601ca17,ABUbgsTpRiAxS5l9n5yq1YDOrhdtk9euh6J5tSv9zvKHU=,Gemini+Notebooklm王炸组合使用教程,夏常安SOUL001（读博ing）,63,https://www.xiaohongshu.com/search_result/69fea0fb000000003601ca17?xsec_token=ABUbgsTpRiAxS5l9n5yq1YDOrhdtk9euh6J5tSv9zvKHU=&xsec_source=
687f9667000000002400f460,AByEsMTY4sP-luoHB9MlQ8xC5wfHJPXWhhquio6JeEi1I=,求助，申请了官方的api密钥，但不知道如何填,楠杨梓,14,https://www.xiaohongshu.com/search_result/687f9667000000002400f460?xsec_token=AByEsMTY4sP-luoHB9MlQ8xC5wfHJPXWhhquio6JeEi1I=&xsec_source=
697d7efa00000000210331da,ABBlqw9YgxXxlQ026c0_2TU2wXcaFNyN-vEYC6ZgONC4E=,又是一轮考验,Fantastic AI,29,https://www.xiaohongshu.com/search_result/697d7efa00000000210331da?xsec_token=ABBlqw9YgxXxlQ026c0_2TU2wXcaFNyN-vEYC6ZgONC4E=&xsec_source=
695511d5000000001f00c450,ABxBSU_Aj_8NqyJZdeLmO9FFZrc59Q4A8edhOJWbUCotM=,感觉快谈上了，和Gemini,tiabd1111,78,https://www.xiaohongshu.com/search_result/695511d5000000001f00c450?xsec_token=ABxBSU_Aj_8NqyJZdeLmO9FFZrc59Q4A8edhOJWbUCotM=&xsec_source=
67361357000000003c018b9c,ABExStdM0JRt8luHiX1r7Qd02EhLA3V3dDmlUG_EBZ0Eg=,Google 的 AI 工具 Gemini App 登陆 iOS,Fat Potato,643,https://www.xiaohongshu.com/search_result/67361357000000003c018b9c?xsec_token=ABExStdM0JRt8luHiX1r7Qd02EhLA3V3dDmlUG_EBZ0Eg=&xsec_source=
6862c0b9000000001502322b,ABgn595bH4vTRJkHggVm5YqwGV_xGc7eygx8P5l90RP2U=,新建的号无法申请gemini api,mono,68,https://www.xiaohongshu.com/search_result/6862c0b9000000001502322b?xsec_token=ABgn595bH4vTRJkHggVm5YqwGV_xGc7eygx8P5l90RP2U=&xsec_source=
69d0c4d0000000002102f475,ABHt0EAAj8eHaFvdMCytuDwkR_obmZfa-LsspeLzjZm3s=,15min新手教程｜2026版 Google AI Studio,一枚卓子,1416,https://www.xiaohongshu.com/search_result/69d0c4d0000000002102f475?xsec_token=ABHt0EAAj8eHaFvdMCytuDwkR_obmZfa-LsspeLzjZm3s=&xsec_source=
6979ebb9000000001a01d891,ABafkYvTx6urrQcpcvtqvOCunosueFmWUfhK8a3CbcJyI=,论gpt和gemini魔法对轰,momo,770,https://www.xiaohongshu.com/search_result/6979ebb9000000001a01d891?xsec_token=ABafkYvTx6urrQcpcvtqvOCunosueFmWUfhK8a3CbcJyI=&xsec_source=
69e5dbe1000000002102d68d,AB3bJq6r_0-sItp80MUIY5UQ_rsdou9aWBvFRkj1OxoCM=,🔥Mac版Gemini来了！,他们叫我小仙,4583,https://www.xiaohongshu.com/search_result/69e5dbe1000000002102d68d?xsec_token=AB3bJq6r_0-sItp80MUIY5UQ_rsdou9aWBvFRkj1OxoCM=&xsec_source=
68415f3a0000000021008545,ABLmmm7jQzj8XHeNBSSo-ryRac1xTECSB_ush_vd8MrC4=,免费gemini api和deepseek官方 api获取教程,老婆宝,3567,https://www.xiaohongshu.com/search_result/68415f3a0000000021008545?xsec_token=ABLmmm7jQzj8XHeNBSSo-ryRac1xTECSB_ush_vd8MrC4=&xsec_source=
69b964c50000000022029ba2,ABCHbXkWaVrieNVnK393ZH3nm7T4WTnITXCTxwY8mG9fo=,3秒让你用上Gemini3,小猫备忘录977,3372,https://www.xiaohongshu.com/search_result/69b964c50000000022029ba2?xsec_token=ABCHbXkWaVrieNVnK393ZH3nm7T4WTnITXCTxwY8mG9fo=&xsec_source=
692577d0000000001e010cd2,AB5FgQEYUUD0zY5Yc0UX2gYqV8gydv1BzlWOty89bwuXI=,差点被Gemini吓成鹌鹑蛋了,sweet,268,https://www.xiaohongshu.com/search_result/692577d0000000001e010cd2?xsec_token=AB5FgQEYUUD0zY5Yc0UX2gYqV8gydv1BzlWOty89bwuXI=&xsec_source=
6a43e57e000000000f017a45,ABUrNz4dGns6-tqWROkMGASCX4MAyJBqUDKUTsy8u1Ceg=,Gemini新手入门：先跑通这6步，别只会聊天,马哥赢创,5,https://www.xiaohongshu.com/search_result/6a43e57e000000000f017a45?xsec_token=ABUrNz4dGns6-tqWROkMGASCX4MAyJBqUDKUTsy8u1Ceg=&xsec_source=
6a46669b000000000f01e409,ABudR29VLF033-ZjfNxYJRJ0MAgJcWt21QtHe-uxwCb_4=,我要成为 PPT 高手，PPT 必备的10 大Skill,昊文AI日记,45,https://www.xiaohongshu.com/search_result/6a46669b000000000f01e409?xsec_token=ABudR29VLF033-ZjfNxYJRJ0MAgJcWt21QtHe-uxwCb_4=&xsec_source=
69fd8875000000003700ea99,ABFFPpaAXPVJmdQhzmj6Fk5qZjJvav3rlLLhGEpIb-3uU=,免费gemini api和deepseek官方 api获取教程,老婆宝,471,https://www.xiaohongshu.com/search_result/69fd8875000000003700ea99?xsec_token=ABFFPpaAXPVJmdQhzmj6Fk5qZjJvav3rlLLhGEpIb-3uU=&xsec_source=
6a47798c000000001101bd98,ABc_7FZ-Sp3SqGqdP22hmEv2IPwXqQWrpM1UJgLLtesAA=,gemini也太蠢了,美撼凡尘的灰太狼,7,https://www.xiaohongshu.com/search_result/6a47798c000000001101bd98?xsec_token=ABc_7FZ-Sp3SqGqdP22hmEv2IPwXqQWrpM1UJgLLtesAA=&xsec_source=
6a4b43ae000000001603cda2,ABQZGHPekp6dvTmZAZpkNYU8xuIrhxYcald2Uuj3-UnM0=,清北教授用Gemini四个小时完成一篇初稿,与自由很熟,17,https://www.xiaohongshu.com/search_result/6a4b43ae000000001603cda2?xsec_token=ABQZGHPekp6dvTmZAZpkNYU8xuIrhxYcald2Uuj3-UnM0=&xsec_source=
69632948000000002202edcb,ABGm59TrTaMBTEUAOawaFaYEl3OWdI83SP7_uGRMpvaV0=,一小时薅到Gemini AI Pro羊毛 - 非学生优惠,克洛伊颗颗,211,https://www.xiaohongshu.com/search_result/69632948000000002202edcb?xsec_token=ABGm59TrTaMBTEUAOawaFaYEl3OWdI83SP7_uGRMpvaV0=&xsec_source=
69371945000000000d00c4e0,AB5nnX0HCDhLMVmyGujlgk9Goja0Sr4F4iDmhY0FiU_CE=,下次再见时，希望你安好。,小狐狸糊了个篱,615,https://www.xiaohongshu.com/search_result/69371945000000000d00c4e0?xsec_token=AB5nnX0HCDhLMVmyGujlgk9Goja0Sr4F4iDmhY0FiU_CE=&xsec_source=
69982841000000001b01c5e5,ABduuYe_tKWbrO7Ss1RHOAm37nk_YK7Ao0KcEVYdfQ_GE=,Gemini 3.1 Pro实测,生命力女博,133,https://www.xiaohongshu.com/search_result/69982841000000001b01c5e5?xsec_token=ABduuYe_tKWbrO7Ss1RHOAm37nk_YK7Ao0KcEVYdfQ_GE=&xsec_source=
6a47d035000000000f02b1f3,ABc_7FZ-Sp3SqGqdP22hmEv39LncbA-LlUAq4X5g-NhhU=,🔥 ChatGPT /Claude/Gemini 到底哪个强？,踢踢er,8,https://www.xiaohongshu.com/search_result/6a47d035000000000f02b1f3?xsec_token=ABc_7FZ-Sp3SqGqdP22hmEv39LncbA-LlUAq4X5g-NhhU=&xsec_source=
