note_id,xsec_token,title,author,like_count,url
6a2fb75a000000000f005c91,ABQWq5yV-pUk9IO6Ml6KxeShGh_KhPjUpGq4R9AE6q0a8=,他简直把我们当小孩教Claude code,陈同学AI,1,https://www.xiaohongshu.com/search_result/6a2fb75a000000000f005c91?xsec_token=ABQWq5yV-pUk9IO6Ml6KxeShGh_KhPjUpGq4R9AE6q0a8=&xsec_source=
68e9c83400000000040177c8,AB7Su8pCa9leBQ6ItyjjkVk2qqJQVcJnd7Dt348T9xzSE=,帮你们试过了bumble会员真的可以冲！！！,薅会员的晴晴,26,https://www.xiaohongshu.com/search_result/68e9c83400000000040177c8?xsec_token=AB7Su8pCa9leBQ6ItyjjkVk2qqJQVcJnd7Dt348T9xzSE=&xsec_source=
6a2d65d60000000035025e67,ABw3lvtTjeGoAPzVjxubOLO7f3DryfrXbxdUFrBDIGIJ8=,CAD安装包2026最新版 安装包➕教程,西瓜荔荔冰茶～,132,https://www.xiaohongshu.com/search_result/6a2d65d60000000035025e67?xsec_token=ABw3lvtTjeGoAPzVjxubOLO7f3DryfrXbxdUFrBDIGIJ8=&xsec_source=
6a4289160000000021022825,ABfXdD67U9gu7DHgpIgiCUrLJNIVh9ciREVT3aWw404Ag=,Claude Code + R“零代码”复现医学顶刊论文,生信科研笔记,14,https://www.xiaohongshu.com/search_result/6a4289160000000021022825?xsec_token=ABfXdD67U9gu7DHgpIgiCUrLJNIVh9ciREVT3aWw404Ag=&xsec_source=
6a488f4e000000001503c944,ABK8L8Oh1ENtuTFi_ydNCNbi0q5LQ3Mj_lMloIRHrU9v0=,Claude code实战教程，新手友好,勇哥玩AI,2,https://www.xiaohongshu.com/search_result/6a488f4e000000001503c944?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNbi0q5LQ3Mj_lMloIRHrU9v0=&xsec_source=
69c0b336000000001b0008ff,AB9jiuYzTF3JUZNObU35HSQjm3gzbgzkIa2EjBf6vL4No=,Cinema 4D R19-2025.3全系列版本！,桃海梨,1122,https://www.xiaohongshu.com/search_result/69c0b336000000001b0008ff?xsec_token=AB9jiuYzTF3JUZNObU35HSQjm3gzbgzkIa2EjBf6vL4No=&xsec_source=
6a2419f400000000170095c6,ABhH8pppmRRslHru3vhnwXnbmGkHfamzWaQn_v-B2cge8=,广州90后教师用Claude code🔥干啥🌟经验篇,英语Jamie 老师-国际教育,1,https://www.xiaohongshu.com/search_result/6a2419f400000000170095c6?xsec_token=ABhH8pppmRRslHru3vhnwXnbmGkHfamzWaQn_v-B2cge8=&xsec_source=
6a4b3dce0000000006032229,ABQZGHPekp6dvTmZAZpkNYU4XsAnMy3abyeaxoBlS4kEQ=,当我的Claude账号被封，我尝试了申诉后,祈愿,534,https://www.xiaohongshu.com/search_result/6a4b3dce0000000006032229?xsec_token=ABQZGHPekp6dvTmZAZpkNYU4XsAnMy3abyeaxoBlS4kEQ=&xsec_source=
6a3e7f2c0000000007025aa6,AB5FV-Ot3d2TpkyjeU_22BrlQsxKCMFAV3WEuBsdZLFew=,在cursor用claude模型，为什么没人使用？,this,3,https://www.xiaohongshu.com/search_result/6a3e7f2c0000000007025aa6?xsec_token=AB5FV-Ot3d2TpkyjeU_22BrlQsxKCMFAV3WEuBsdZLFew=&xsec_source=
6970868d000000000b00b9a5,ABS-XpBbHhm8I7TJtgx4veezY0iLvHkmeYT189dNja2tc=,10万教师用Claude教学,请叫我AI大兄弟,19,https://www.xiaohongshu.com/search_result/6970868d000000000b00b9a5?xsec_token=ABS-XpBbHhm8I7TJtgx4veezY0iLvHkmeYT189dNja2tc=&xsec_source=
6a0c3a86000000000803c8b9,ABg7FQTWJA81gpbMtjp2hdhWJmuYqkgMyT5ohnFUDACFI=,5天学会Claude的方法,开坦克de贝塔娇@Lisa👑,421,https://www.xiaohongshu.com/search_result/6a0c3a86000000000803c8b9?xsec_token=ABg7FQTWJA81gpbMtjp2hdhWJmuYqkgMyT5ohnFUDACFI=&xsec_source=
6a44f2140000000008025303,ABmGjY8SG5EAios5oaGDt0cn3kGQY7WFAREviIdP8DVOU=,服了！Claude 设连环计抓国内用户,C哥聊科技,8080,https://www.xiaohongshu.com/search_result/6a44f2140000000008025303?xsec_token=ABmGjY8SG5EAios5oaGDt0cn3kGQY7WFAREviIdP8DVOU=&xsec_source=
6a0ecb9100000000380202f2,ABvUG2a1p0utCghYgrMzaKoDKd9r2Lc2V9xMJf-f4PUbc=,还不是因为Claude太贵了 🙄🙄,您的甲方,4906,https://www.xiaohongshu.com/search_result/6a0ecb9100000000380202f2?xsec_token=ABvUG2a1p0utCghYgrMzaKoDKd9r2Lc2V9xMJf-f4PUbc=&xsec_source=
69cc94bc000000001d01e4cc,AB4PS-ULAUWP0CzD9zlMLQB7K625Oo_TZqriNup5tLjhg=,claude编程好用，五种常见使用方式总,AI萌宠打工日记,21,https://www.xiaohongshu.com/search_result/69cc94bc000000001d01e4cc?xsec_token=AB4PS-ULAUWP0CzD9zlMLQB7K625Oo_TZqriNup5tLjhg=&xsec_source=
69902964000000001a021745,ABRQ8lwMR7hdd1p-DwF9C51Rw_WYK5MuFbwhXvOz19lCc=,用上了Claude Code,Wensi,3,https://www.xiaohongshu.com/search_result/69902964000000001a021745?xsec_token=ABRQ8lwMR7hdd1p-DwF9C51Rw_WYK5MuFbwhXvOz19lCc=&xsec_source=
6a3f99b40000000011017822,ABO8dsHcC7UJnW3NFM2DoxKWAN7qHP2-gXRXPmv_FvVqw=,Gemini Pro一年开通这么便宜了吗,JasonK,8,https://www.xiaohongshu.com/search_result/6a3f99b40000000011017822?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKWAN7qHP2-gXRXPmv_FvVqw=&xsec_source=
68a31163000000001d02dac6,ABhN2IsWiQmg-6NJny68m_ZeDanymMFiqQyOefY83G_-I=,Claude Code居然不用 embedding?,超人日记,335,https://www.xiaohongshu.com/search_result/68a31163000000001d02dac6?xsec_token=ABhN2IsWiQmg-6NJny68m_ZeDanymMFiqQyOefY83G_-I=&xsec_source=
68bbb014000000001c0085f5,AB04wp_CRA6s3caluZvoyHpL08ymYC6KDK1WULA15tF0o=,Claude 这条路在中国企业这里彻底断掉了,MacTalk,187,https://www.xiaohongshu.com/search_result/68bbb014000000001c0085f5?xsec_token=AB04wp_CRA6s3caluZvoyHpL08ymYC6KDK1WULA15tF0o=&xsec_source=
69cfd22e0000000023012b3e,ABaNC4a5uZC2aIh_61aRjCM9nbkNVjYijVJR8LTKLjrTs=,我为什么从ChatGPT换到Claude,Tinker和你一起学AI Agent,49,https://www.xiaohongshu.com/search_result/69cfd22e0000000023012b3e?xsec_token=ABaNC4a5uZC2aIh_61aRjCM9nbkNVjYijVJR8LTKLjrTs=&xsec_source=
69d684f40000000021012f08,ABqzo2EhBv-UI0FdD7BQ3uxzqh9tNK2IXSWQZ7Baoe_b8=,今晚用Claude做了一份讲义，我自己都惊了,Oakklin,105,https://www.xiaohongshu.com/search_result/69d684f40000000021012f08?xsec_token=ABqzo2EhBv-UI0FdD7BQ3uxzqh9tNK2IXSWQZ7Baoe_b8=&xsec_source=
6a3fe2cc0000000022015bf5,ABO8dsHcC7UJnW3NFM2DoxKdSbxZ4vs8pm_BNVWx03wj0=,别买课了，官方教你用好Claude Code,Michael-001,3044,https://www.xiaohongshu.com/search_result/6a3fe2cc0000000022015bf5?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKdSbxZ4vs8pm_BNVWx03wj0=&xsec_source=
69ede1d0000000003503ab47,ABlEoPm54iy0e9n69QLxMKzT2BbeTHo5usrgVwn5tN2gc=,1小时2万字综述！Codex全套 Skill拿走不谢,Ethical传播,1233,https://www.xiaohongshu.com/search_result/69ede1d0000000003503ab47?xsec_token=ABlEoPm54iy0e9n69QLxMKzT2BbeTHo5usrgVwn5tN2gc=&xsec_source=
6a1d2b2a00000000370354ac,AB7hu4_RZQnKhqiZOBkGtPq8721rxu1dOIEx8FDaJCHDQ=,是的，我已急哭。不会再续费Gemini了,海七,308,https://www.xiaohongshu.com/search_result/6a1d2b2a00000000370354ac?xsec_token=AB7hu4_RZQnKhqiZOBkGtPq8721rxu1dOIEx8FDaJCHDQ=&xsec_source=
69851fd6000000000a02d215,ABfnsHioOGUjqVxKAIdOrtSnAESeCKy7C6eG5hDd6NDrQ=,Claude VS Codex，你们站谁？,爱学习的乔同学,396,https://www.xiaohongshu.com/search_result/69851fd6000000000a02d215?xsec_token=ABfnsHioOGUjqVxKAIdOrtSnAESeCKy7C6eG5hDd6NDrQ=&xsec_source=
69593d2e000000001e02c184,ABiNFyXGr4F6EhkaukJBBzuMi9TK7uJASjhxzdC9P2KB0=,用Claude Code Skill备课,硅基教师养成记,48,https://www.xiaohongshu.com/search_result/69593d2e000000001e02c184?xsec_token=ABiNFyXGr4F6EhkaukJBBzuMi9TK7uJASjhxzdC9P2KB0=&xsec_source=
69f17376000000001f002efc,AB8Cajz8BoAj86wzwe2LGN7rJeh7HAKWo6wkeywjAd4Aw=,给博士普及下Claude的正确用法,欣雨小橘子,3364,https://www.xiaohongshu.com/search_result/69f17376000000001f002efc?xsec_token=AB8Cajz8BoAj86wzwe2LGN7rJeh7HAKWo6wkeywjAd4Aw=&xsec_source=
6a3ff4b6000000002201a225,ABO8dsHcC7UJnW3NFM2DoxKURngkJdacWC4tyNPaF0Vvg=,学生党必看❗️ Gemini 一年优惠绝了🔥,有求必应许愿池,2,https://www.xiaohongshu.com/search_result/6a3ff4b6000000002201a225?xsec_token=ABO8dsHcC7UJnW3NFM2DoxKURngkJdacWC4tyNPaF0Vvg=&xsec_source=
687617b9000000002201e2ff,AB1aogw8WFQpFgjvHRKvZ5NzHkXWkQ4CiBWoYbBDjEFrA=,Claude code配合Hooks，太香了！,一辆猫,298,https://www.xiaohongshu.com/search_result/687617b9000000002201e2ff?xsec_token=AB1aogw8WFQpFgjvHRKvZ5NzHkXWkQ4CiBWoYbBDjEFrA=&xsec_source=
69a54882000000002603ea4e,ABv7UIWv-eDAX2wXa41wK79ff7x-tFZ3YGhfgQrLvRWSo=,实测无广✅ 这四款AI工具哪个适合老师,天明爱分享,312,https://www.xiaohongshu.com/search_result/69a54882000000002603ea4e?xsec_token=ABv7UIWv-eDAX2wXa41wK79ff7x-tFZ3YGhfgQrLvRWSo=&xsec_source=
6a44412a0000000008031b01,ABmGjY8SG5EAios5oaGDt0cjO-_tsBDWe5OpRlxpNk2Nk=,科研人狂喜！Claude Science 测试版发布了,艾林AI,1687,https://www.xiaohongshu.com/search_result/6a44412a0000000008031b01?xsec_token=ABmGjY8SG5EAios5oaGDt0cjO-_tsBDWe5OpRlxpNk2Nk=&xsec_source=
6a11e4a20000000007022e29,ABWlda6xjwgCOdf3wERtdfhQJhLFbGl-tuzlx8LANFgUI=,Converge AI ｜工作日常,Vincent｜Converge AI,53,https://www.xiaohongshu.com/search_result/6a11e4a20000000007022e29?xsec_token=ABWlda6xjwgCOdf3wERtdfhQJhLFbGl-tuzlx8LANFgUI=&xsec_source=
69df8ed3000000001b0216bd,ABBiGbhQN8Cp_lvNrscH2b83qwtHR2lLbvfrcbsOdDYjM=,让我看看是谁0元买到Gemini pro了,高贵的冰冻生菜,664,https://www.xiaohongshu.com/search_result/69df8ed3000000001b0216bd?xsec_token=ABBiGbhQN8Cp_lvNrscH2b83qwtHR2lLbvfrcbsOdDYjM=&xsec_source=
69db82d0000000001a02c096,ABDVMM6-BI901ntba7cTJkXzAuyNyfJU7NjqrF-Xee5IM=,Claude.ai和Claude Code是一个东西吗？,布灵布灵灵,555,https://www.xiaohongshu.com/search_result/69db82d0000000001a02c096?xsec_token=ABDVMM6-BI901ntba7cTJkXzAuyNyfJU7NjqrF-Xee5IM=&xsec_source=
6a4a2473000000002201b7a7,AB_9E3NTrxRTUX116_MaWp1nSvKEugRAM8OUTXF7gwLBw=,Claude额度实在用不完，我用这9招省token,Cyrus宇,539,https://www.xiaohongshu.com/search_result/6a4a2473000000002201b7a7?xsec_token=AB_9E3NTrxRTUX116_MaWp1nSvKEugRAM8OUTXF7gwLBw=&xsec_source=
67dfebec0000000007036652,AB3S47_q_r8EE4J6_wRHnEqfMl71sdlejHQV3nM_-WGAc=,淘宝上的Claude为啥这么便宜,_Dimples,1244,https://www.xiaohongshu.com/search_result/67dfebec0000000007036652?xsec_token=AB3S47_q_r8EE4J6_wRHnEqfMl71sdlejHQV3nM_-WGAc=&xsec_source=
69ee0e430000000013020400,ABpy1lUTyz0nFjkFL7TNVjFVTHo6pytDTdfs9yFGccAFw=,分享我常用的Claude Code客户端,Kett在炼丹,27,https://www.xiaohongshu.com/search_result/69ee0e430000000013020400?xsec_token=ABpy1lUTyz0nFjkFL7TNVjFVTHo6pytDTdfs9yFGccAFw=&xsec_source=
69b92183000000001b020f6e,ABCHbXkWaVrieNVnK393ZH3viG87rY747VtX2w8d_Z-44=,米粒的AI小技巧分享-Claude,米粒的百宝箱,1255,https://www.xiaohongshu.com/search_result/69b92183000000001b020f6e?xsec_token=ABCHbXkWaVrieNVnK393ZH3viG87rY747VtX2w8d_Z-44=&xsec_source=
6a33c392000000001702e8a3,AB48Y0WkYQCgszDDQA2niP7QhOSFvy28V2EPVAwL5B8zw=,来薅英伟达羊毛，免费体验大模型,娜娜酱AI日记,247,https://www.xiaohongshu.com/search_result/6a33c392000000001702e8a3?xsec_token=AB48Y0WkYQCgszDDQA2niP7QhOSFvy28V2EPVAwL5B8zw=&xsec_source=
6850ffd6000000000f03191f,ABxlxvF3qA2lX7r_RgD5sOITkG9iAT5Zz9J1Iy4D1cLk4=,不要在Cursor里用Claude4Opus,锅菌,20,https://www.xiaohongshu.com/search_result/6850ffd6000000000f03191f?xsec_token=ABxlxvF3qA2lX7r_RgD5sOITkG9iAT5Zz9J1Iy4D1cLk4=&xsec_source=
6887d0fe000000001c037d15,ABUcr5qlBExaFrouEIfkz3dYFo1dszXDgoWx7HnmuWBNA=,"拼车党炸了, Claude官方下场制裁",Jacky,192,https://www.xiaohongshu.com/search_result/6887d0fe000000001c037d15?xsec_token=ABUcr5qlBExaFrouEIfkz3dYFo1dszXDgoWx7HnmuWBNA=&xsec_source=
697875f2000000000c036bdd,ABVjaZd5PQFPAHjM7xEWAjchnnfQDLdp98NoC_m8Skt2g=,新版claude太全面，一个claude客户端都搞定,Raingle,486,https://www.xiaohongshu.com/search_result/697875f2000000000c036bdd?xsec_token=ABVjaZd5PQFPAHjM7xEWAjchnnfQDLdp98NoC_m8Skt2g=&xsec_source=
69d562d0000000002b00d21a,ABMgHihXv2cjpMFoM8PO4VY3FvPZSHmCGZBD60idF9Jdk=,Claude的10 个被严重低估的功能,向日葵和二进制,147,https://www.xiaohongshu.com/search_result/69d562d0000000002b00d21a?xsec_token=ABMgHihXv2cjpMFoM8PO4VY3FvPZSHmCGZBD60idF9Jdk=&xsec_source=
69bc0de500000000230218e3,ABbkKieG8iJ6fh-F-Wpe7GlXNmCCXNFdxruomRD59gFkk=,Claude 终极新手指南（2026年3月）,三明治🥪,8091,https://www.xiaohongshu.com/search_result/69bc0de500000000230218e3?xsec_token=ABbkKieG8iJ6fh-F-Wpe7GlXNmCCXNFdxruomRD59gFkk=&xsec_source=
69d826890000000023025c58,ABn2T-C6GAAfaHidPHV5k-St6wmeaZ5wwqOdaM2WxOgl0=,Claude.ai和Claude Code是一个东西吗？,unl,2941,https://www.xiaohongshu.com/search_result/69d826890000000023025c58?xsec_token=ABn2T-C6GAAfaHidPHV5k-St6wmeaZ5wwqOdaM2WxOgl0=&xsec_source=
6a44a5b50000000022008968,ABmGjY8SG5EAios5oaGDt0cqE8lejQyTlwI54IZD0nFa8=,Claude Code 是什么？优缺点我一次讲透,平行大脑,13,https://www.xiaohongshu.com/search_result/6a44a5b50000000022008968?xsec_token=ABmGjY8SG5EAios5oaGDt0cqE8lejQyTlwI54IZD0nFa8=&xsec_source=
69a5612e000000002602ff52,ABv7UIWv-eDAX2wXa41wK79SLqHiVkf3pkFPYd8M630tk=,Claude之父：AI不仅有了意识，还有道德体,咸聊,383,https://www.xiaohongshu.com/search_result/69a5612e000000002602ff52?xsec_token=ABv7UIWv-eDAX2wXa41wK79SLqHiVkf3pkFPYd8M630tk=&xsec_source=
6a448329000000000702c4ed,ABmGjY8SG5EAios5oaGDt0clVIac9O7_MoGnhKRTBhZFs=,关于Claude封号解封操作三：人工客服介入,Vega的AI笔记,443,https://www.xiaohongshu.com/search_result/6a448329000000000702c4ed?xsec_token=ABmGjY8SG5EAios5oaGDt0clVIac9O7_MoGnhKRTBhZFs=&xsec_source=
69e5d73e00000000230122d9,AB3bJq6r_0-sItp80MUIY5UdN-YHFx5TYRiTgoBTxNETE=,claude，我不能失去你😭,碳基打工人,31,https://www.xiaohongshu.com/search_result/69e5d73e00000000230122d9?xsec_token=AB3bJq6r_0-sItp80MUIY5UdN-YHFx5TYRiTgoBTxNETE=&xsec_source=
68783cdd000000001002500e,ABfOijX158OxLHUPEw71yIKO2AN5jQ-_5ajyPQ_4xs8tw=,Claude code 没有平替,境观,40,https://www.xiaohongshu.com/search_result/68783cdd000000001002500e?xsec_token=ABfOijX158OxLHUPEw71yIKO2AN5jQ-_5ajyPQ_4xs8tw=&xsec_source=
69a2801300000000260332f6,ABuHmEMQsRBFP1_Sin6y0It1XWmc9bHNkE8rTr7eWPwlI=,一句话说明白Claude和ClaudeCode的区别,可达师哥,385,https://www.xiaohongshu.com/search_result/69a2801300000000260332f6?xsec_token=ABuHmEMQsRBFP1_Sin6y0It1XWmc9bHNkE8rTr7eWPwlI=&xsec_source=
68d2a32f000000001201d99b,ABxD1_k9HvFmNhqpHSzw92_f2w6FkuAvSnKbQANb1p2LI=,这才是Anthropic封禁中国的根本原因,梯度顿悟Daniel,1492,https://www.xiaohongshu.com/search_result/68d2a32f000000001201d99b?xsec_token=ABxD1_k9HvFmNhqpHSzw92_f2w6FkuAvSnKbQANb1p2LI=&xsec_source=
6a032fff0000000038037a58,ABGpAw0DWpqw_pN2PxpVcwGTaeivUmfQGECy26TFbhJZ8=,Claude Code 效率翻倍的20个技巧🔥,AI研究员小艾,176,https://www.xiaohongshu.com/search_result/6a032fff0000000038037a58?xsec_token=ABGpAw0DWpqw_pN2PxpVcwGTaeivUmfQGECy26TFbhJZ8=&xsec_source=
69faa640000000001e00f3a6,ABLv7ICLrvNMcQtYFKRydsPrrGQp0K4d-oOWrhthsFRtY=,Claude Code频繁询问权限的解决办法,文科AI编辑部,155,https://www.xiaohongshu.com/search_result/69faa640000000001e00f3a6?xsec_token=ABLv7ICLrvNMcQtYFKRydsPrrGQp0K4d-oOWrhthsFRtY=&xsec_source=
690867c70000000003037f07,ABSdXLfyuBPC4OjgQ77skbaUsdof7g643skLTNK8z2N0U=,claude，我不能失去你😭,Yinsen,24,https://www.xiaohongshu.com/search_result/690867c70000000003037f07?xsec_token=ABSdXLfyuBPC4OjgQ77skbaUsdof7g643skLTNK8z2N0U=&xsec_source=
6a487a48000000001702ed4b,ABK8L8Oh1ENtuTFi_ydNCNbvyUdC6vzKs8JYr3SJ-XL4E=,Claude code学习手册拿走不谢！真的很清晰,噜噜,67,https://www.xiaohongshu.com/search_result/6a487a48000000001702ed4b?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNbvyUdC6vzKs8JYr3SJ-XL4E=&xsec_source=
69ea17f80000000011020004,ABVHNQaBnatUXHsYPZYWzd-66dz7WwqlOH4MZ2ZTcUd-k=,保姆级教程！彻底搞懂Claude Code Skill！,我是阿众,15000,https://www.xiaohongshu.com/search_result/69ea17f80000000011020004?xsec_token=ABVHNQaBnatUXHsYPZYWzd-66dz7WwqlOH4MZ2ZTcUd-k=&xsec_source=
69ec86390000000035029ce1,ABx8tsmzdWhG8FEe6vGVHbPlZfTwAVwQdxheKu6z60aiU=,Claude Sonnet 和Claude Opus 的核心区别,是小加呀,17,https://www.xiaohongshu.com/search_result/69ec86390000000035029ce1?xsec_token=ABx8tsmzdWhG8FEe6vGVHbPlZfTwAVwQdxheKu6z60aiU=&xsec_source=
69bd0ba1000000001a02c295,AB7npZXOyCLP5bDMECp58s6IAHqkcVXoOaE_2LSAJHn6s=,Claude完全不给新人机会啊,奇妙share,446,https://www.xiaohongshu.com/search_result/69bd0ba1000000001a02c295?xsec_token=AB7npZXOyCLP5bDMECp58s6IAHqkcVXoOaE_2LSAJHn6s=&xsec_source=
6a395436000000000f015f82,ABHRzjOTfTjUqxz3FDI-who0Xkd2amFo01fe6YQnkHid0=,一篇文章，认识 CLI、MCP、Skill、Agent,设计未来式,21,https://www.xiaohongshu.com/search_result/6a395436000000000f015f82?xsec_token=ABHRzjOTfTjUqxz3FDI-who0Xkd2amFo01fe6YQnkHid0=&xsec_source=
6a44cf900000000011018ef4,ABmGjY8SG5EAios5oaGDt0csP2h9NWg126vrxYjRaj7bM=,你们订阅gemini pro花了多少钱?,风生水起,7,https://www.xiaohongshu.com/search_result/6a44cf900000000011018ef4?xsec_token=ABmGjY8SG5EAios5oaGDt0csP2h9NWg126vrxYjRaj7bM=&xsec_source=
6a4890b300000000220165e7,ABK8L8Oh1ENtuTFi_ydNCNbmtVvhcQRymgjJxNnYs5wXw=,Claude Code不能用了怎么办？,Xin,3,https://www.xiaohongshu.com/search_result/6a4890b300000000220165e7?xsec_token=ABK8L8Oh1ENtuTFi_ydNCNbmtVvhcQRymgjJxNnYs5wXw=&xsec_source=
6a339b4b00000000060345aa,AB48Y0WkYQCgszDDQA2niP7YQwXXYOcxTpoMmJojNLbYU=,90%的人，都把 Codex 和 Claude 用反了,重启自己这件事,222,https://www.xiaohongshu.com/search_result/6a339b4b00000000060345aa?xsec_token=AB48Y0WkYQCgszDDQA2niP7YQwXXYOcxTpoMmJojNLbYU=&xsec_source=
69df6e52000000001f0008ff,ABBiGbhQN8Cp_lvNrscH2b87acGN0prZ2kPEMzZTMF-uo=,中转用不了了,划辰遥,1,https://www.xiaohongshu.com/search_result/69df6e52000000001f0008ff?xsec_token=ABBiGbhQN8Cp_lvNrscH2b87acGN0prZ2kPEMzZTMF-uo=&xsec_source=
69c0e4a9000000002300550e,AB9jiuYzTF3JUZNObU35HSQio-QmHxp_qJHdm0W41REfE=,我的人生分为Claude前和Claude后,陈小橙,2849,https://www.xiaohongshu.com/search_result/69c0e4a9000000002300550e?xsec_token=AB9jiuYzTF3JUZNObU35HSQio-QmHxp_qJHdm0W41REfE=&xsec_source=
69aa4abd0000000022023641,ABP0_92OP9DDXxz6ZhOondO_UDx1yEwYnLO4phY9a46ow=,从 GPT 搬家到 Claude完整迁移攻略🔥,ZHHWWWH,115,https://www.xiaohongshu.com/search_result/69aa4abd0000000022023641?xsec_token=ABP0_92OP9DDXxz6ZhOondO_UDx1yEwYnLO4phY9a46ow=&xsec_source=
6924f591000000001e00f7c9,AB-SDCvy52ed917XNK7ZdlZ9OvCSqgconGgoLQqRgMnuU=,Copilot Claude Opus4.5促销,黑猫与方程,17,https://www.xiaohongshu.com/search_result/6924f591000000001e00f7c9?xsec_token=AB-SDCvy52ed917XNK7ZdlZ9OvCSqgconGgoLQqRgMnuU=&xsec_source=
6966a1bc000000002203a1b4,AB_sTPG6WI9SBRGHhQ3Ct-et-r0qenNCeUGwoS2i4QGV8=,💸 Claude Code 一个 Issue 就要 1 刀？Agen,Li,11,https://www.xiaohongshu.com/search_result/6966a1bc000000002203a1b4?xsec_token=AB_sTPG6WI9SBRGHhQ3Ct-et-r0qenNCeUGwoS2i4QGV8=&xsec_source=
69cb5dd7000000002102ed73,ABN1iLpes_02jBWecp0OEkUcNGJOL7Y8KllR462nSsyK4=,从此AI只分为Claude和非Claude,玩具店的小狗熊,1140,https://www.xiaohongshu.com/search_result/69cb5dd7000000002102ed73?xsec_token=ABN1iLpes_02jBWecp0OEkUcNGJOL7Y8KllR462nSsyK4=&xsec_source=
69fbf775000000003601c18c,AB8gNAwDaPmyqcM7ERmzxPj_TTHy7ZXeEssNB755vhWA4=,凄惨，找了半天，claude 设置,我是大脸猫😎,129,https://www.xiaohongshu.com/search_result/69fbf775000000003601c18c?xsec_token=AB8gNAwDaPmyqcM7ERmzxPj_TTHy7ZXeEssNB755vhWA4=&xsec_source=
686262890000000017031a51,ABgn595bH4vTRJkHggVm5Yq9ai10NRFAgsQ1wOHN6xUs8=,claude注册仅一个小时被封，求超越,momo,38,https://www.xiaohongshu.com/search_result/686262890000000017031a51?xsec_token=ABgn595bH4vTRJkHggVm5Yq9ai10NRFAgsQ1wOHN6xUs8=&xsec_source=
69f2d7a3000000001f0031b8,ABODSlIejEu4LGsqMxVHbTkWOvCigwqymllEdjgQhJpdg=,ChatGPT和claude的不同产品路线,AI产品经理点点,34,https://www.xiaohongshu.com/search_result/69f2d7a3000000001f0031b8?xsec_token=ABODSlIejEu4LGsqMxVHbTkWOvCigwqymllEdjgQhJpdg=&xsec_source=
69df2b6d000000001f001fb1,ABBiGbhQN8Cp_lvNrscH2b805rZjtHZo6OZkUPRS6qhXc=,Claude 正式引入身份验证机制,Key🎶,645,https://www.xiaohongshu.com/search_result/69df2b6d000000001f001fb1?xsec_token=ABBiGbhQN8Cp_lvNrscH2b805rZjtHZo6OZkUPRS6qhXc=&xsec_source=
68a89d61000000001d023f2e,ABz71MtCFToRnePo_hnC4rwpuXva72syQScz1DEQujgcg=,求claude付费教学啊,桃池柚子,241,https://www.xiaohongshu.com/search_result/68a89d61000000001d023f2e?xsec_token=ABz71MtCFToRnePo_hnC4rwpuXva72syQScz1DEQujgcg=&xsec_source=
6a44fa97000000001503c4f3,ABmGjY8SG5EAios5oaGDt0cqs47YftNTK-v132BoI5xag=,Claude science 来了～,没有名字,8,https://www.xiaohongshu.com/search_result/6a44fa97000000001503c4f3?xsec_token=ABmGjY8SG5EAios5oaGDt0cqs47YftNTK-v132BoI5xag=&xsec_source=
69c6b07e000000001f003cfa,AB0vOiuq_m-VIS7A54Kp7QfFUH-H-j9pdtz-GpKPDLWzQ=,Claude真的比GPT好？,Freedar,113,https://www.xiaohongshu.com/search_result/69c6b07e000000001f003cfa?xsec_token=AB0vOiuq_m-VIS7A54Kp7QfFUH-H-j9pdtz-GpKPDLWzQ=&xsec_source=
68fc89d0000000000700f30b,ABBHmDveLSpMaGPyYiJOmQEIIRUlXxAq833ZxRUSpUtVw=,拉完被自己的屎吓一跳的Claude,Mary家今天的饭,923,https://www.xiaohongshu.com/search_result/68fc89d0000000000700f30b?xsec_token=ABBHmDveLSpMaGPyYiJOmQEIIRUlXxAq833ZxRUSpUtVw=&xsec_source=
68a20b67000000001b03f00a,ABv6WGdjRmRPqfhtiwcp8B1-gKndsKKzk_1zkOdzM6P_M=,从此AI只分为Claude和非Claude,玩具店的小狗熊,12,https://www.xiaohongshu.com/search_result/68a20b67000000001b03f00a?xsec_token=ABv6WGdjRmRPqfhtiwcp8B1-gKndsKKzk_1zkOdzM6P_M=&xsec_source=
697c47b8000000002103db2b,ABTbEOKneI7l9djPoLcCnMzumqErEa7u_GMRJJ-Kr4k1A=,gpt难民是选择claude还是grok？,蛋,410,https://www.xiaohongshu.com/search_result/697c47b8000000002103db2b?xsec_token=ABTbEOKneI7l9djPoLcCnMzumqErEa7u_GMRJJ-Kr4k1A=&xsec_source=
68fba869000000000703b248,ABi1vX3cg18YGc96uSNOz5HA0TSpJyS9INJ_XYzqaSXC8=,是的，Claude真的把我养的很好,掉进河里飘起来,121,https://www.xiaohongshu.com/search_result/68fba869000000000703b248?xsec_token=ABi1vX3cg18YGc96uSNOz5HA0TSpJyS9INJ_XYzqaSXC8=&xsec_source=
